Time (s),Altitude (ft),"Vertical Speed (fps, +up)",Pitch (deg),Throttle,Fuel Mass (lbs),Lat Vel Body (fps),GridFin Cmd,Burn Phase
8.658333333333333,76636.31656292826,-526.1962174264439,65.97284957677327,0.0,300000.0,30.554686171908525,-0.09367881035382031,0
8.666666666666666,76631.93047114089,-526.4616314618255,66.0896258384774,0.0,300000.0,30.668945510829317,-0.0957260283814565,0
8.675,76627.54216757044,-526.7270449268822,66.20631106365445,0.0,300000.0,30.783362449809108,-0.09776742385627735,0
8.683333333333334,76623.15165221319,-526.9924578207964,66.3229040035429,0.0,300000.0,30.897935913131633,-0.09980297368356139,0
8.691666666666666,76618.75892507285,-527.2578701427537,66.43940340267163,0.0,300000.0,31.0126648213952,-0.10183265470344371,0
8.7,76614.36398615688,-527.5232818919387,66.55580799872462,0.0,300000.0,31.12754809155541,-0.10385644368856795,0
8.708333333333334,76609.96683546901,-527.7886930675371,66.6721165224023,0.0,300000.0,31.242584636967333,-0.1058743173416763,0
8.716666666666667,76605.5674730204,-528.0541036687359,66.78832769727978,0.0,300000.0,31.35777336742846,-0.10788625229314291,0
8.725,76601.16589880735,-528.3195136947251,66.90444023966076,0.0,300000.0,31.473113189222076,-0.10989222509842761,0
8.733333333333333,76596.76211283728,-528.5849231446925,67.0204528584269,0.0,300000.0,31.588603005160383,-0.11189221223544288,0
8.741666666666667,76592.35611511022,-528.8503320178295,67.13636425488465,0.0,300000.0,31.704241714628242,-0.11388619010187673,0
8.75,76587.94790564477,-529.1157403133286,67.25217312260678,0.0,300000.0,31.820028213626983,-0.11587413501241695,0
8.758333333333333,76583.5374844335,-529.3811480303821,67.36787814726966,0.0,300000.0,31.93596139481837,-0.11785602319589628,0
8.766666666666666,76579.12485148758,-529.6465551681839,67.4834780064868,0.0,300000.0,32.052040147568974,-0.11983183079236714,0
8.775,76574.71000680327,-529.9119617259307,67.59897136963757,0.0,300000.0,32.168263357994064,-0.12180153385009002,0
8.783333333333333,76570.2929503955,-530.1773677028176,67.71435689769073,0.0,300000.0,32.28462990900344,-0.12376510832242393,0
8.791666666666666,76565.87368226051,-530.4427730980428,67.82963324302406,0.0,300000.0,32.40113868034524,-0.12572253006464412,0
8.8,76561.45220241696,-530.708177910805,67.94479904923863,0.0,300000.0,32.517788548652106,-0.12767377483066272,0
8.808333333333334,76557.02851084992,-530.9735821403044,68.05985295096785,0.0,300000.0,32.63457838748505,-0.12961881826965238,0
8.816666666666666,76552.60260757804,-531.2389857857428,68.17479357368181,0.0,300000.0,32.7515070673804,-0.13155763592257963,0
8.825,76548.17449260503,-531.5043888463206,68.28961953348517,0.0,300000.0,32.86857345589537,-0.13349020321862304,0
8.833333333333334,76543.74416593462,-531.7697913212439,68.40432943691151,0.0,300000.0,32.98577641765381,-0.13541649547152507,0
8.841666666666667,76539.31162756681,-532.0351932097165,68.51892188070947,0.0,300000.0,33.10311481439179,-0.13733648787578878,0
8.85,76534.87687751278,-532.3005945109446,68.63339545162525,0.0,300000.0,33.22058750500527,-0.13925015550281133,0
8.858333333333333,76530.4399157688,-532.565995224136,68.74774872617768,0.0,300000.0,33.33819334559578,-0.1411574732968779,0
8.866666666666667,76526.00074235722,-532.8313953484985,68.86198027042771,0.0,300000.0,33.45593118951758,-0.14305841607105219,0
8.875,76521.55935726315,-533.0967948832424,68.9760886397413,0.0,300000.0,33.57379988742491,-0.14495295850294554,0
8.883333333333333,76517.11576049775,-533.3621938275784,69.09007237854591,0.0,300000.0,33.69179828731864,-0.14684107513036693,0
8.891666666666666,76512.66995207593,-533.6275921807196,69.20393002008001,0.0,300000.0,33.809925234594544,-0.14872274034684524,0
8.9,76508.22193199024,-533.8929899418791,69.31766008613555,0.0,300000.0,33.928179572090315,-0.1505979283970194,0
8.908333333333333,76503.77170025185,-534.1583871102722,69.4312610867936,0.0,300000.0,34.04656014013344,-0.1524666133719026,0
8.916666666666666,76499.31925686076,-534.4237836851148,69.54473152015201,0.0,300000.0,34.16506577658947,-0.1543287692039993,0
8.925,76494.86460182816,-534.6891796656241,69.65806987204625,0.0,300000.0,34.28369531691083,-0.15618436966229643,0
8.933333333333334,76490.40773515403,-534.9545750510194,69.77127461576146,0.0,300000.0,34.402447594183926,-0.1580333883470897,0
8.941666666666666,76485.94865684956,-535.2199698405208,69.88434421173719,0.0,300000.0,34.52132143917902,-0.15987579868467794,0
8.95,76481.48736691475,-535.4853640333492,69.99727710726314,0.0,300000.0,34.64031568039911,-0.16171157392188762,0
8.958333333333334,76477.02386535332,-535.7507576287276,70.110071736167,0.0,300000.0,34.75942914412759,-0.163540687120452,0
8.966666666666667,76472.55815217271,-536.0161506258809,70.22272651849283,0.0,300000.0,34.878660654478814,-0.16536311115121732,0
8.975,76468.0902273804,-536.2815430240328,70.33523986017005,0.0,300000.0,34.998009033447666,-0.16717881868817042,0
8.983333333333333,76463.62009097263,-536.5469348224109,70.44761015267453,0.0,300000.0,35.11747310095841,-0.1689877822023263,0
8.991666666666667,76459.14774296433,-536.8123260202434,70.55983577267797,0.0,300000.0,35.23705167491481,-0.17078997395539236,0
9.0,76454.6731833592,-537.0777166167601,70.67191508168901,0.0,300000.0,35.356743571250334,-0.17258536599328428,0
