Time (s),Altitude (ft),"Vertical Speed (fps, +up)",Pitch (deg),Throttle,Fuel Mass (lbs),Lat Vel Body (fps),GridFin Cmd,Burn Phase
50.083333333333336,27701.326764322817,-1818.253460107938,13.297255788172075,0.0,300000.0,-993.2005419424423,-0.39187881043732453,0
50.09166666666667,27686.173595882952,-1818.4924060826938,14.38081008334628,0.0,300000.0,-994.165608187001,-0.38259408785604343,0
50.1,27671.01843763888,-1818.7310116310161,15.442745862830952,0.0,300000.0,-995.211486344285,-0.37337239374388886,0
50.108333333333334,27655.861292418092,-1818.969281433077,16.483209839799883,0.0,300000.0,-996.3388650420977,-0.3642207660117327,0
50.11666666666667,27640.702162981033,-1819.2072200772734,17.50235574266388,0.0,300000.0,-997.5483149546859,-0.35514524533805947,0
50.125,27625.541052084416,-1819.4448320602648,18.500343225361465,0.0,300000.0,-998.8402942431551,-0.346150979742486,0
50.13333333333333,27610.37796242535,-1819.6821217871434,19.477336892998885,0.0,300000.0,-1000.2151540016733,-0.3372423189796283,0
50.141666666666666,27595.21289666742,-1819.9190935716626,20.433505431359254,0.0,300000.0,-1001.6731436756021,-0.32842289971297234,0
50.15,27580.045857444406,-1820.1557516365704,21.36902083002386,0.0,300000.0,-1003.2144164224187,-0.3196957223485519,0
50.15833333333333,27564.876847360283,-1820.3921001140027,22.28405768993251,0.0,300000.0,-1004.839034390528,-0.3110632203315342,0
50.166666666666664,27549.705868974328,-1820.6281430459185,23.178792607170298,0.0,300000.0,-1006.5469738948779,-0.3025273226368954,0
50.175,27534.53292480856,-1820.863884384623,24.0534036256204,0.0,300000.0,-1008.3381304717701,-0.2940895101180421,0
50.18333333333333,27519.35801737383,-1821.0993279932925,24.908069751875388,0.0,300000.0,-1010.2123237982777,-0.28575086631476543,0
50.19166666666666,27504.1811491251,-1821.3344776465497,25.74297052647038,0.0,300000.0,-1012.1693024644526,-0.2775121232644038,0
50.2,27489.00232249871,-1821.569337031075,26.55828564609259,0.0,300000.0,-1014.208748588937,-0.2693737028067833,0
50.208333333333336,27473.821539901197,-1821.8039097462308,27.3541946319472,0.0,300000.0,-1016.3302822707368,-0.2613357538253607,0
50.21666666666667,27458.638803705573,-1822.0381993047035,28.130876539925378,0.0,300000.0,-1018.5334658718191,-0.2533981858225576,0
50.225,27443.454116255045,-1822.2722091331536,28.888509708631666,0.0,300000.0,-1020.817808126877,-0.2455606991870849,0
50.233333333333334,27428.267479874194,-1822.5059425728998,29.627271541693894,0.0,300000.0,-1023.1827680780535,-0.23782281247460846,0
50.24166666666667,27413.078896842897,-1822.7394028805647,30.34733832110154,0.0,300000.0,-1025.6277588336757,-0.23018388699006653,0
50.25,27397.88836942613,-1822.9725932287693,31.048885048605907,0.0,300000.0,-1028.1521511511887,-0.22264314893003823,0
50.25833333333333,27382.695899862796,-1823.205516706791,31.732085312468346,0.0,300000.0,-1030.7552768453688,-0.2151997093168303,0
50.266666666666666,27367.501490365714,-1823.438176321232,32.397111177068844,0.0,300000.0,-1033.4364320237444,-0.20785258193156242,0
50.275,27352.305143117905,-1823.6705749966927,33.044133093086245,0.0,300000.0,-1036.1948801518192,-0.2006006994318894,0
50.28333333333333,27337.106860283762,-1823.9027155764097,33.67331982613849,0.0,300000.0,-1039.0298549512465,-0.19344292782040062,0
50.291666666666664,27321.906644009054,-1824.1346008229152,34.28483840192982,0.0,300000.0,-1041.9405631346008,-0.18637807941240903,0
50.3,27306.704496391118,-1824.366233418661,34.878854066090746,0.0,300000.0,-1044.9261869807508,-0.1794049244360214,0
50.30833333333333,27291.50041954592,-1824.5976159666475,35.45553025702369,0.0,300000.0,-1047.985886755153,-0.17252220138355678,0
50.31666666666666,27276.294415537268,-1824.8287509910308,36.01502859017893,0.0,300000.0,-1051.1188029796087,-0.16572862622109197,0
50.325,27261.086486414075,-1825.0596409377101,36.55750885228681,0.0,300000.0,-1054.3240585562069,-0.15902290055152868,0
50.333333333333336,27245.8766342178,-1825.2902881749187,37.08312900416571,0.0,300000.0,-1057.600760750283,-0.15240371881725645,0
50.34166666666667,27230.664860952646,-1825.5206949937788,37.59204519080796,0.0,300000.0,-1060.9480030372981,-0.14586977461957096,0
50.35,27215.45116861537,-1825.7508636088473,38.084411757524535,0.0,300000.0,-1064.3648668185706,-0.1394197662244796,0
50.358333333333334,27200.235559191555,-1825.9807961586473,38.56038127100252,0.0,300000.0,-1067.8504230107762,-0.13305240131802432,0
50.36666666666667,27185.0180346258,-1826.2104947061803,39.02010454419585,0.0,300000.0,-1071.4037335141072,-0.12676640106826564,0
50.375,27169.798596862704,-1826.4399612394245,39.46373066403682,0.0,300000.0,-1075.0238525639015,-0.12056050354611969,0
50.38333333333333,27154.577247835696,-1826.6691976717964,39.89140702101682,0.0,300000.0,-1078.709827970461,-0.11443346655296427,0
50.391666666666666,27139.3539894484,-1826.8982058426182,40.30327933974776,0.0,300000.0,-1082.4607022516943,-0.10838406989915139,0
50.4,27124.128823596984,-1827.1269875175576,40.69949170967375,0.0,300000.0,-1086.275513663065,-0.10241111717433471,0
50.40833333333333,27108.901752159,-1827.3555443890364,41.08018661516309,0.0,300000.0,-1090.153297129203,-0.09651343704795945,0
50.416666666666664,27093.672777008265,-1827.5838780766362,41.44550496427054,0.0,300000.0,-1094.0930850814004,-0.09068988413597401,0
50.425,27078.4418999888,-1827.8119901274822,41.795586115518944,0.0,300000.0,-1098.0939082050327,-0.08493933946796206,0
50.43333333333333,27063.20912294835,-1828.0398820165951,42.13056790210933,0.0,300000.0,-1102.1547961008062,-0.07926071058728024,0
50.44166666666666,27047.974447712302,-1828.267555147232,42.45058665302997,0.0,300000.0,-1106.2747778635521,-0.0736529313156784,0
50.45,27032.737876098603,-1828.495010851221,42.755777210596726,0.0,300000.0,-1110.4528825821428,-0.06811496121270633,0
50.458333333333336,27017.499409914017,-1828.7222503892401,43.046272944016515,0.0,300000.0,-1114.6881397638856,-0.06264578475937244,0
50.46666666666667,27002.25905096531,-1828.9492749511173,43.32220575863193,0.0,300000.0,-1118.97957968665,-0.057244410294896575,0
50.475,26987.016801018268,-1829.1760856560782,43.5837061005637,0.0,300000.0,-1123.326233681754,-0.051909868734670184,0
50.483333333333334,26971.772661861032,-1829.402683552991,43.8309029565327,0.0,300000.0,-1127.7271343505022,-0.046641212097010776,0
50.49166666666667,26956.52663526684,-1829.6290696205806,44.06392384870358,0.0,300000.0,-1132.1813157170936,-0.0414375118658481,0
50.5,26941.278722997755,-1829.8552447676302,44.282894824454594,0.0,300000.0,-1136.6878133204652,-0.03629785721584122,0
50.50833333333333,26926.02892680466,-1830.0812098331544,44.487940441036585,0.0,300000.0,-1141.2456642474665,-0.031221353125914675,0
50.516666666666666,26910.77724841982,-1830.3069655865536,44.67918374514329,0.0,300000.0,-1145.8539071096272,-0.026207118406567975,0
50.525,26895.523689612746,-1830.5325127277445,44.856746247470724,0.0,300000.0,-1150.5115819656269,-0.021254283665637974,0
50.53333333333333,26880.26825209707,-1830.7578518872692,45.020747892397324,0.0,300000.0,-1155.2177301914276,-0.0163619892364415,0
50.541666666666664,26865.01093761623,-1830.9829836263805,45.171307022966076,0.0,300000.0,-1159.9713942999147,-0.01152938309117113,0
50.55,26849.751747891307,-1831.2079084371053,45.308540341397645,0.0,300000.0,-1164.7716177117454,-0.006755618761662863,0
50.55833333333333,26834.490684647113,-1831.4326267422825,45.432562865406396,0.0,300000.0,-1169.6174444789904,-0.002039853288310134,0
50.56666666666666,26819.22774960473,-1831.6571388955704,45.54348788062986,0.0,300000.0,-1174.5079189630376,0.002618754783203059,0
50.575,26803.962944470346,-1831.8814451814462,45.641426889517646,0.0,300000.0,-1179.4420854681243,0.0072210473390659224,0
50.583333333333336,26788.696270968765,-1832.1055458151463,45.72648955705361,0.0,300000.0,-1184.4189878317343,0.011767868551646465,0
50.59166666666667,26773.427730809897,-1832.3294409426192,45.79878365371374,0.0,300000.0,-1189.4376689730427,0.016260066635530368,0
50.6,26758.157325707376,-1832.5531306404298,45.8584149960777,0.0,300000.0,-1194.49717040046,0.020698495491797697,0
50.608333333333334,26742.88505737111,-1832.776614915621,45.905487385530606,0.0,300000.0,-1199.5965316792503,0.025084016228520856,0
50.61666666666667,26727.610927514732,-1832.9998937055739,45.94010254550031,0.0,300000.0,-1204.7347898601495,0.029417498547287924,0
50.625,26712.3349378556,-1833.222966877822,45.9623600576806,0.0,300000.0,-1209.9109788697835,0.03369982198735544,0
50.63333333333333,26697.0570900999,-1833.4458342298342,45.97235729769164,0.0,300000.0,-1215.1241288636631,0.03793187702078393,0
50.641666666666666,26681.77738596499,-1833.6684954887687,45.97018937062513,0.0,300000.0,-1220.3732655424396,0.0421145659936899,0
50.65,26666.495827175677,-1833.8909503111827,45.955949046913034,0.0,300000.0,-1225.657409432056,0.046248803910515335,0
50.65833333333333,26651.21241544932,-1834.1131982827287,45.929726698947825,0.0,300000.0,-1230.975575128383,0.05033551905984002,0
50.666666666666664,26635.927152507007,-1834.3352389177824,45.891610238865155,0.0,300000.0,-1236.3267705068533,0.05437565348198392,0
50.675,26620.64004009217,-1834.557071659067,45.84168505788332,0.0,300000.0,-1241.7099958975964,0.058370163280051734,0
50.68333333333333,26605.35107992962,-1834.778695877205,45.780033967570326,0.0,300000.0,-1247.1242432264949,0.06232001877762494,0
50.69166666666666,26590.06027375534,-1835.0001108702622,45.70673714338797,0.0,300000.0,-1252.5684951225894,0.06622620452753569,0
50.7,26574.767623327672,-1835.2213158632173,45.62187207083532,0.0,300000.0,-1258.0417239921733,0.0700897191773655,0
50.708333333333336,26559.473130393773,-1835.4423100074102,45.52551349448812,0.0,300000.0,-1263.542891059939,0.07391157519839542,0
50.71666666666667,26544.176796719432,-1835.6630923799412,45.417733370202875,0.0,300000.0,-1269.0709453774696,0.07769279848556732,0
50.725,26528.87862406671,-1835.8836619830129,45.298600820725405,0.0,300000.0,-1274.6248227993658,0.0814344278368826,0
50.733333333333334,26513.578614216298,-1836.1040177432367,45.16818209491612,0.0,300000.0,-1280.203444927272,0.08513751432118255,0
50.74166666666667,26498.276768963784,-1836.3241585108744,45.0265405307753,0.0,300000.0,-1285.805718022042,0.0888031205437878,0
50.75,26482.973090089858,-1836.544083059045,44.87373652242466,0.0,300000.0,-1291.43053188428,0.09243231981977695,0
50.75833333333333,26467.667579408735,-1836.7637900828645,44.709827491173954,0.0,300000.0,-1297.076758703471,0.09602619526487688,0
50.766666666666666,26452.360238742083,-1836.9832781985388,44.5348678607763,0.0,300000.0,-1302.7432518759076,0.09958583881401628,0
50.775,26437.05106991157,-1837.2025459423833,44.348909036951355,0.0,300000.0,-1308.4288447916156,0.1031123501775113,0
50.78333333333333,26421.740074776113,-1837.4215917698093,44.15199939123291,0.0,300000.0,-1314.132349590489,0.10660683574466479,0
50.791666666666664,26406.427255168557,-1837.640414054232,43.944184249176445,0.0,300000.0,-1319.8525558878214,0.11007040744433239,0
50.8,26391.112612977624,-1837.8590110859104,43.72550588294298,0.0,300000.0,-1325.5882294694497,0.11350418157158604,0
50.80833333333333,26375.796150084585,-1838.0773810707417,43.496003508259356,0.0,300000.0,-1331.338110956727,0.11690927758917447,0
50.81666666666666,26360.477868385613,-1838.2955221289747,43.255713285738466,0.0,300000.0,-1337.1009144415493,0.12028681691199417,0
50.825,26345.157769799232,-1838.5134322938559,43.004668326532304,0.0,300000.0,-1342.875326091681,0.12363792168212395,0
50.833333333333336,26329.83585625142,-1838.7311095102177,42.74289870227798,0.0,300000.0,-1348.6600027266563,0.12696371354145652,0
50.84166666666667,26314.512129701674,-1838.9490400964448,42.47043145928933,0.0,300000.0,-1354.4539301345617,0.11428494521984245,0
50.85,26299.18658430502,-1839.167164642717,42.18714696699819,0.0,300000.0,-1360.2552867425022,0.10158160788961812,0
50.858333333333334,26283.859220605344,-1839.385454117897,41.89292923344835,0.0,300000.0,-1366.06214701003,0.0915783006931199,0
50.86666666666667,26268.530037224293,-1839.6039120722944,41.587640162829736,0.0,300000.0,-1371.8739872493938,0.08429139036618949,0
50.875,26253.199032641947,-1839.8225418657566,41.27117707715087,0.0,300000.0,-1377.6902053090932,0.07927182740095429,0
50.88333333333333,26237.866205405444,-1840.0413467671392,40.94347317316901,0.0,300000.0,-1383.5098797984635,0.0760646833564187,0
50.891666666666666,26222.531554050744,-1840.260330005394,40.604489663490085,0.0,300000.0,-1389.3317749518083,0.07428888527725785,0
50.9,26207.19507707283,-1840.4794948044437,40.254208300092074,0.0,300000.0,-1395.1543861911591,0.07363888953825315,0
50.90833333333333,26191.856772948056,-1840.6988444098859,39.89262546228062,0.0,300000.0,-1400.9759848790657,0.07387266440385654,0
50.916666666666664,26176.51664012298,-1840.9183821101901,39.51974767670806,0.0,300000.0,-1406.794655341343,0.07479925498792062,0
50.925,26161.174677010626,-1841.1381112537947,39.13558827284251,0.0,300000.0,-1412.6083242642644,0.07626828619726655,0
50.93333333333333,26145.83088200167,-1841.3580352629813,38.74016490967043,0.0,300000.0,-1418.414783753493,0.07816149994833754,0
50.94166666666666,26130.485253468156,-1841.5781576452614,38.33349776408307,0.0,300000.0,-1424.2117093351098,0.08038601698380088,0
50.95,26115.137789733708,-1841.7984820027602,37.91560821924038,0.0,300000.0,-1429.9966739694848,0.08286899254673097,0
50.958333333333336,26099.788489103317,-1842.019012040069,37.48651792928562,0.0,300000.0,-1435.7671589384229,0.08555338415723446,0
50.96666666666667,26084.437349841,-1842.2397515708374,37.04624816639788,0.0,300000.0,-1441.520562289551,0.08839460315839176,0
50.975,26069.08437019214,-1842.460704523415,36.59481937901758,0.0,300000.0,-1447.2542053800512,0.09135786745328511,0
50.983333333333334,26053.729548361152,-1842.6818749457043,36.13225090761203,0.0,300000.0,-1452.96533794898,0.09441611003841466,0
50.99166666666667,26038.37288250774,-1842.9032670094118,35.658560817750406,0.0,300000.0,-1458.6511420580619,0.09754832773632582,0
51.0,26023.01437078044,-1843.124885013777,35.173765820455955,0.0,300000.0,-1464.3087351701663,0.10073827830872961,0
51.00833333333333,26007.65401127562,-1843.3467333889075,34.67788125754049,0.0,300000.0,-1469.9351725789343,0.10397345307517725,0
51.016666666666666,25992.291802044958,-1843.5688166987502,34.17092113546878,0.0,300000.0,-1475.5274493590066,0.10724426724016967,0
51.025,25976.9277411215,-1843.7911396437712,33.652898195700104,0.0,300000.0,-1481.082501971712,0.11054342212320778,0
51.03333333333333,25961.56182648614,-1844.0137070633639,33.12382401275333,0.0,300000.0,-1486.5972096338253,0.11386540301610104,0
51.041666666666664,25946.19405607134,-1844.2365239379835,32.583709113707975,0.0,300000.0,-1492.0683955356421,0.11720608395958054,0
51.05,25930.824427794665,-1844.4595953910791,32.03256311469137,0.0,300000.0,-1497.4928279778746,0.12056241673658397,0
51.05833333333333,25915.452939495444,-1844.6829266907214,31.47039487126566,0.0,300000.0,-1502.8672214837138,0.12393218614134272,0
51.06666666666666,25900.07958899811,-1844.9065232510115,30.897212640640905,0.0,300000.0,-1508.188237932227,0.12731381735592562,0
51.075,25884.70437406376,-1845.1303906331962,30.313024254387642,0.0,300000.0,-1513.4524877512013,0.1307062242531174,0
51.083333333333336,25869.32729241252,-1845.3545345464956,29.717837300876457,0.0,300000.0,-1518.6565312013627,0.1341086898071917,0
51.09166666666667,25853.94834171608,-1845.5789608485993,29.11165931708243,0.0,300000.0,-1523.7968797790265,0.1375207716621656,0
51.1,25838.56751959771,-1845.803675545805,28.494497989698974,0.0,300000.0,-1528.8699977604845,0.1409422273824643,0
51.108333333333334,25823.18482362479,-1846.0286847927719,27.86636136573649,0.0,300000.0,-1533.8723039084891,0.14437295507541226,0
51.11666666666667,25807.80025131628,-1846.2539948918316,27.22725807295934,0.0,300000.0,-1538.8001733589172,0.14781294599337969,0
51.125,25792.413800142705,-1846.4796122918287,26.577197550654862,0.0,300000.0,-1543.6499397038785,0.15126224644717912,0
51.13333333333333,25777.025467511266,-1846.7055435864356,25.91619029134287,0.0,300000.0,-1548.4178972861316,0.1547209269323364,0
51.141666666666666,25761.635250788182,-1846.9317955118918,25.244248094133532,0.0,300000.0,-1553.1003037184983,0.15818905681828532,0
51.15,25746.243147257715,-1847.1583749441143,24.561384330529048,0.0,300000.0,-1557.6933826410293,0.1616666833034297,0
51.15833333333333,25730.849154174328,-1847.3852888951546,23.86761422354978,0.0,300000.0,-1562.1933267278628,0.16515381361601378,0
51.166666666666664,25715.4532687068,-1847.6125445088796,23.162955141146572,0.0,300000.0,-1566.5963009549637,0.16865039965870876,0
51.175,25700.055487994105,-1847.8401490559097,22.44742690494648,0.0,300000.0,-1570.8984461393056,0.17215632446542806,0
51.18333333333333,25684.65580908954,-1848.0681099276906,21.7210521154659,0.0,300000.0,-1575.0958827593345,0.17567138997321452,0
51.19166666666666,25669.25422899425,-1848.2964346296803,20.983856495019197,0.0,300000.0,-1579.1847150659241,0.17919530571685582,0
51.2,25653.850744634867,-1848.5251307735912,20.23586924964988,0.0,300000.0,-1583.1610354922939,0.1827276781365459,0
51.208333333333336,25638.445352908224,-1848.7542060686624,19.477123451520747,0.0,300000.0,-1587.020929370618,0.18626800025302348,0
